,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll AN 1987/88:65-—67 År,,prot-198788--67
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198788--67
0,metadata,Näringsutskottets betänkanden 1987/88:14 om kollektiv sakförsäkring 1987/88:15 om torghandel,,prot-198788--67
0,metadata,1987/88:67,,prot-198788--67
0,metadata,Prot. 1987/88:67,,prot-198788--67
0,metadata,58 Svar på fråga 1987/88:339 om tilläggsdirektiv till utredningen om det ofödda barnet,,prot-198788--67
0,metadata,Prot. 1987/88:67 11 februari 1988,,prot-198788--67
0,metadata,6 Riksdagens protokoll 1987/88:65-67,,prot-198788--67
0,metadata,Överläggningen var härmed avslutad.,,prot-198788--67
0,metadata,12 $ Svar på fråga 1987/88:335 om uppkörningen för körkort,,prot-198788--67
0,metadata,Prot. 1987/88:65—-67,,prot-198788--67
0,metadata,Prot. 1987/88:65-67,,prot-198788--67
