,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1987/88:79—-82,,prot-198788--79
0,metadata,Prot. 1987/88:79—82,,prot-198788--79
0,metadata,Fredagen den 4 mars,,prot-198788--79
0,metadata,1987/88:79 Prot. 1987/88:79,,prot-198788--79
0,metadata,Prot. 1987/88:79 1 mars 1988,,prot-198788--79
0,metadata,"ordförande kommer att ytterligare diskutera detta, för att se vilka åtgärder Prot. 1987/88:79",,prot-198788--79
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198788--79
0,metadata,2 Riksdagens protokoll 1987/88:79—-82,,prot-198788--79
0,metadata,den I mars,,prot-198788--79
0,metadata,1987/88:380 av Gudrun Norberg (fp) till jordbruksministern om alternativ odling i Örebro län:,,prot-198788--79
0,metadata,1987/88:385 av Ingela Mårtensson (fp) till statsrådet Anita Gradin om granatgeväret Carl-Gustaf:,,prot-198788--79
0,metadata,"Fredagen den 4 mars Cars, Hadar (fp) 142, 144 Gradin, Anita, statsråd 141, 143",,prot-198788--79
0,metadata,gotab Stockholm 1988 14874,,prot-198788--79
