,pattern,txt,replacement,filename
0,metadata,Prot. 1987/88:167 av Karin Ahrland (fp) om bättre tillvaratagande av,,prot-198788--27
0,metadata,Fredagen den 20 november,,prot-198788--27
0,metadata,1987/88:27,,prot-198788--27
0,metadata,Prot. 1987/88:27,,prot-198788--27
0,metadata,Prot. 1987/88:27 19 november 1987,,prot-198788--27
0,metadata,4 $ Svar på frågorna 1987/88:165 och 174 om åtgärder mot vandaliseringen i Stockholms tunnelbana,,prot-198788--27
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198788--27
0,metadata,78 Svar på fråga 1987/88:144 om regionalpolitiska rådet,,prot-198788--27
0,metadata,2 Riksdagens protokoll 1987/88:27—-28,,prot-198788--27
0,metadata,10 $ Svar på fråga 1987/88:177 om avvecklingen av valutaregleringen Prot. 1987/88:27,,prot-198788--27
0,metadata,Överläggningen var härmed avslutad.,,prot-198788--27
0,metadata,24 & Meddelande om svar på interpellation 1987/88:86,,prot-198788--27
0,metadata,Överläggningen var härmed avslutad. 49,,prot-198788--27
0,metadata,FIRE RE PIETRO SS,,prot-198788--27
0,metadata,1987/88:120 av Alexander Chrisopoulos (vpk) till statsrådet Georg Andersson om tillämpningen av visumbestämmelserna:,,prot-198788--27
0,metadata,1987/88:179 av Inga Lantz (vpk) till socialministern om operationskapaciteten vid sjukhusen:,,prot-198788--27
0,metadata,Meddelande om frågor 38 8 Kammaren åtskildes kl. 17.58.,,prot-198788--27
0,metadata,Prot. 1987/88:27—28,,prot-198788--27
0,metadata,116 gotab Stockholm 1987 14106,,prot-198788--27
