,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll,,prot-198485--119
0,metadata,1984/85 117-119,,prot-198485--119
0,metadata,1984/85:515 av Staffan Burenstam Linder (m) om Zenit Ship-,,prot-198485--119
0,metadata,1984/85:119,,prot-198485--119
0,metadata,3 $ Svar på fråga 1984/85:502 om viss passagerarbevakning vid tullen,,prot-198485--119
0,metadata,48 Svar på fråga 1984/85:510 om begränsningen av skatteavdrag,,prot-198485--119
0,metadata,schablonavdraget. Det är just den tekniken som användes vid 1982 års Nr 119,,prot-198485--119
0,metadata,7 8 Svar på fråga 1984/85:487 om förbud mot jakt på lodjur,,prot-198485--119
0,metadata,10 8 Svar på fråga 1984/85:513 om arbetslösheten i Sverige,,prot-198485--119
0,metadata,11 3 Svar på fråga 1984/85:489 om indragningen av poststationer i glesbygden,,prot-198485--119
0,metadata,Överläggningen var härmed avslutad.,,prot-198485--119
0,metadata,Överläggningen var härmed avslutad. 107,,prot-198485--119
0,metadata,9 Riksdagens protokoll 1984/85:117-119,,prot-198485--119
0,metadata,för Haverö strömmar,,prot-198485--119
0,metadata,1984/85:3070 av Björn Molin och Jörgen Ullenhag Nr 119,,prot-198485--119
0,metadata,den 16 april,,prot-198485--119
0,metadata,1984/85:530 av Oskar Lindkvist (s) till statsministern om åtgärder för att förhindra nynazismens spridning i Sverige:,,prot-198485--119
0,metadata,gotab Stockholm 1985 83025,,prot-198485--119
