,pattern,txt,replacement,filename
0,metadata,1984/85:23-25 8-12 november 1984,,prot-198485--24
0,metadata,1984/85 Meddelande om frågor,,prot-198485--24
0,metadata,1984/85:24,,prot-198485--24
0,metadata,3 $ Svar på fråga 1984/85:143 om finansieringen av egenföretagarnas företagshälsovård,,prot-198485--24
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198485--24
0,metadata,Fredagen den 9 november 1984,,prot-198485--24
0,metadata,9 Riksdagens protokoll 1984/85:23-25,,prot-198485--24
0,metadata,78 Föredrogs och hänvisades Redogörelse 1984/85:8 till utrikesutskottet,,prot-198485--24
0,metadata,13 $& Kammaren åtskildes kl. 12.15.,,prot-198485--24
0,metadata,1984/85 23-25,,prot-198485--24
0,metadata,"Sigurdsen, Gertrud, statsråd 91, 95, 96 Wegestål, Karin (s) 98, 99 Virgin, Ivar (m) 121",,prot-198485--24
0,metadata,minab/gotab Stockholm 1984 79319,,prot-198485--24
