,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1985/86:74—77,,prot-198586--75
0,metadata,Avgjorda ärenden,,prot-198586--75
0,metadata,1985/86:75,,prot-198586--75
0,metadata,Prot. 1985/86:75,,prot-198586--75
0,metadata,Prot. 1985/86:75 10 februari 1986,,prot-198586--75
0,metadata,38 Svar på interpellation 1985/86:103 om åtgärder mot spridning av sjukdomen aids,,prot-198586--75
0,metadata,48 Föredrogs och hänvisades Proposition 1985/86:87 till lagutskottet,,prot-198586--75
0,metadata,Meddelande om frågor 6 & Kammaren åtskildes kl. 12.39.,,prot-198586--75
0,metadata,Prot. 1985/86 174-77,,prot-198586--75
0,metadata,Prot. 1985/86 74-77,,prot-198586--75
0,metadata,gotab Stockholm 1986 10548,,prot-198586--75
