,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1985/86:130—-131,,prot-198586--131
0,metadata,Prot. 1985/86 130-131,,prot-198586--131
0,metadata,1985/86:131 Prot. 1985/86:131,,prot-198586--131
0,metadata,Prot. 1985/86:131 29 april 1986,,prot-198586--131
0,metadata,29 april 1986,,prot-198586--131
0,metadata,Prot. 1985/86:131,,prot-198586--131
0,metadata,Sjukförsäkringen,,prot-198586--131
0,metadata,"dels reservation 21 av Margö Ingvardsson, Prot. 1985/86:131 bifölls med acklamation. 29 april 1986",,prot-198586--131
0,metadata,Prot. 1985/86:131 Mom. 2 (inkomstberäkning för KBT),,prot-198586--131
0,metadata,"Föredrogs konstitutionsutskottets betänkande 1985/86:21 om en ny förvaltningslag, m. m. (prop. 1985/86:80).",,prot-198586--131
0,metadata,8 Riksdagens protokoll 1985/86:130—-131,,prot-198586--131
0,metadata,Prot. 1985/86:130 Mom. 9 (motivering av regeringsbeslut),,prot-198586--131
0,metadata,Prot. 1985/86:130 29 april 1986,,prot-198586--131
0,metadata,9 Riksdagens protokoll 1985/86:130—-131,,prot-198586--131
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198586--131
0,metadata,136 gotab Stockholm 1986 11133,,prot-198586--131
