,filename,pattern,txt,person
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Viklund: Herr talman,Karl Viklund
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Nilsson i Norrlångträsk: Herr talman,Theodor Nilsson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
0,prot-1941--ak--41,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna erhöll ordet för kort genmäle och yttrade: Herr talman,Sigfrid Jonsson
0,prot-1941--ak--41,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
1,prot-1941--ak--41,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna erhöll ånyo ordet för kort genmäle och yttrade: Herr talman,Sigfrid Jonsson
2,prot-1941--ak--41,8f6bb79aaba3167f,Herr Malmborg: Herr talman,Oscar Malmborg
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Gustafsson i Bogla: Herr talman,Fritiof Gustafsson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Wallentheim: Herr talman,Adolf Wallentheim
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1941--ak--41,8f6bb79aaba3167f,Fru Andersson: Herr talman,Verner Andersson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Holmdahl erhöll ordet för kort genmäle och yttrade: Herr talman,Otto Holmdahl
0,prot-1941--ak--41,8f6bb79aaba3167f,"Fru Andersson erhöll, likaledes för kort genmäle, ordet och yttrade: Herr talman",Verner Andersson
1,prot-1941--ak--41,8f6bb79aaba3167f,Herr Bergvall: Herr talman,Robert Berg
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Skoglund i Umeå: Herr talman,Martin Skoglund
0,prot-1941--ak--41,8f6bb79aaba3167f,"Herr Holmdahl, som för kort genmäle erhöll ordet, yttrade: Herr talman",Otto Holmdahl
0,prot-1941--ak--41,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Jonsson i Skutskär: Herr talman,Sigfrid Jonsson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Karl Karlsson i Stockholm
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Lindahl: Herr talman,Lars Lindahl
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Ward: Herr talman,Karl Ward
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Anton Svensson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Gustafsson i Bogla: Herr talman,Fritiof Gustafsson
0,prot-1941--ak--41,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
1,prot-1941--ak--41,8f6bb79aaba3167f,Fru Johansson: Herr talman,Karl Emil Johansson
2,prot-1941--ak--41,8f6bb79aaba3167f,Herr Persson i Undersvik: Herr talman,Ivar Persson
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Barnekow: Herr talman,Ragnar Barnekow
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1941--ak--41,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
