,filename,pattern,txt,person
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr statsrådet Gjöres: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Elofsson, Gustaf: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Anderson, Axel Ivar: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Linderot: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Nilsson, Bror: Herr talman",Torsten Nilsson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland erhöll nu ordet för kort genmäle och yttrade: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"herr förste vice talmannen, som anförde: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Linderot: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
1,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"herr Schlyters berörda fråga, erhöll ordet och anförde: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,herr ministern för utrikes ärendena Gimnther erhöll ordet Ang. Sveriges och anförde: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Larsson, Sam: Herr talman",Gustaf Larsson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Brandt: Herr talman,Erik Brandt
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,herr ministern för utrikes ärendena Giimther: Herr talman,
1,prot-1942-höst-fk--29,8f6bb79aaba3167f,"herr Petersson, Knut, som yttrade: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland: Herr talman,
1,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Brandt erhöll nu ordet för kort genmäle och anförde: Herr talman,Erik Brandt
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr von Heland fortsatte: Herr talman,
1,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Andersson, Anders: Herr talman",Sven Andersson
0,prot-1942-höst-fk--29,8f6bb79aaba3167f,Herr Gustavson: Herr talman,David Gustavson
1,prot-1942-höst-fk--29,8f6bb79aaba3167f,"Herr Karlsson, Oscar Gottfrid: Herr talman",Verner Karlsson
