,filename,pattern,txt,person
0,prot-198485--25,f0d538d10bda4e34, 2 BENGT WESTERBERG (fp):,
0,prot-198485--25,d84fc8cb7cb8f0d1, 4 BENGT WESTERBERG (fp) replik:,
0,prot-198485--25,d84fc8cb7cb8f0d1, 6 BENGT WESTERBERG (fp) replik:,
0,prot-198485--25,f0d538d10bda4e34, 8 OLOF JOHANSSON (c):,Olof Johansson
0,prot-198485--25,f0d538d10bda4e34, 9 LARS TOBISSON (m):,Lars Tobisson
0,prot-198485--25,f0d538d10bda4e34, 11 OLOF JOHANSSON (c):,Olof Johansson
1,prot-198485--25,f0d538d10bda4e34, 12 LARS TOBISSON (m):,Lars Tobisson
0,prot-198485--25,f0d538d10bda4e34, 14 LARS TOBISSON (m):,Lars Tobisson
0,prot-198485--25,f0d538d10bda4e34, 16 LARS TOBISSON (m):,Lars Tobisson
0,prot-198485--25,f0d538d10bda4e34, 18 LARS TOBISSON (m):,Lars Tobisson
0,prot-198485--25,36cdc1fd812d7973,av Margareta Winberg (s) till statsrådet Gertrud Sigurdsen om den gynekologiska läkarvården:,Margareta Winberg
1,prot-198485--25,36cdc1fd812d7973,av Hugo Bergdahl (fp) till statsrådet Gertrud Sigurdsen om innehållet i landstingens dataregister:,Hugo Bergdahl
