,filename,pattern,txt,person
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,ersatt av: Frans Hansson
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1940--ak--27,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Lars Jonsson
0,prot-1940--ak--27,8f6bb79aaba3167f,"Herr Kyling, som för kort genmäle erhöll ordet, yttrade: Herr talman",Folke Kyling
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hallagård: Herr talman,
1,prot-1940--ak--27,8f6bb79aaba3167f,Herr Wallentheim: Herr talman,Adolf Wallentheim
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hansson i Rubbestad erhöll ordet för kort genmäle och anförde: Herr talman,ersatt av: Frans Hansson
1,prot-1940--ak--27,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ragnar Persson
0,prot-1940--ak--27,8f6bb79aaba3167f,"Herr Hansson i Rubbestad, som för kort genmäle erhöll ordet, yttrade: Herr talman",ersatt av: Frans Hansson
1,prot-1940--ak--27,8f6bb79aaba3167f,"Herr Persson i Falla, som jämväl för kort genmäle erhöll ordet, anförde: Herr talman",Ragnar Persson
2,prot-1940--ak--27,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1940--ak--27,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Lars Jonsson
1,prot-1940--ak--27,8f6bb79aaba3167f,Herr Gardell: Herr talman,Theodor Gardell
