,filename,pattern,txt,person
0,prot-197576--119,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Herr talman",
0,prot-197576--119,8f6bb79aaba3167f,Herr försvarsministern HOLMQVIST: Herr talman,
1,prot-197576--119,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-197576--119,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
0,prot-197576--119,8f6bb79aaba3167f,Herr socialministern ASPLING: Herr talman,
1,prot-197576--119,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-197576--119,8f6bb79aaba3167f,"Herr socialministern ASPLING:
Herr talman",
1,prot-197576--119,f0d538d10bda4e34, JONASSON (c):,
2,prot-197576--119,f0d538d10bda4e34, JONASSON (c):,
0,prot-197576--119,8f6bb79aaba3167f,"herr socialministern, och anförde:
Herr talman",
0,prot-197576--119,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-197576--119,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-197576--119,f0d538d10bda4e34, DANELL (m):,
0,prot-197576--119,8f6bb79aaba3167f,"Herr bostadsministern CARLSSON:
Herr talman",
1,prot-197576--119,f0d538d10bda4e34, DANELL (m):,
0,prot-197576--119,8f6bb79aaba3167f,"Herr bostadsministern CARLSSON:
Herr talman",
0,prot-197576--119,8f6bb79aaba3167f,"Herr bostadsministern CARLSSON:
Herr talman",
1,prot-197576--119,f0d538d10bda4e34, DANELL (m):,
0,prot-197576--119,8f6bb79aaba3167f,"Herr bostadsministern CARLSSON:
Herr talman",
1,prot-197576--119,f0d538d10bda4e34, DANELL (m):,
2,prot-197576--119,f0d538d10bda4e34, DANELL (m):,
0,prot-197576--119,f0d538d10bda4e34, RINGABY (m):,
0,prot-197576--119,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-197576--119,f0d538d10bda4e34, LANTZ (vpk):,
0,prot-197576--119,f0d538d10bda4e34, FREDRIKSSON (s):,
0,prot-197576--119,f0d538d10bda4e34, PEHRSSON (c):,
0,prot-197576--119,f0d538d10bda4e34, HÖRNLUND (s):,
0,prot-197576--119,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-197576--119,f0d538d10bda4e34, SJÖHOLM (fp):,
0,prot-197576--119,f0d538d10bda4e34, HÅVIK (s):,
0,prot-197576--119,f0d538d10bda4e34, SJÖHOLM (fp):,
0,prot-197576--119,f0d538d10bda4e34, HÅVIK (s):,
0,prot-197576--119,f0d538d10bda4e34, CARLSHAMRE (m):,
0,prot-197576--119,f0d538d10bda4e34, ROMANUS (fp):,
0,prot-197576--119,f0d538d10bda4e34, MARKLUND (vpk):,
0,prot-197576--119,f0d538d10bda4e34, THUNVALL (s):,
0,prot-197576--119,f0d538d10bda4e34, MARKLUND (vpk):,
0,prot-197576--119,f0d538d10bda4e34, CARLSHAMRE (m):,
0,prot-197576--119,36cdc1fd812d7973,av herr Romanus (fp) till herr socialministern om samman- sättningen av utredning om företagshälsovården:,Gabriel Romanus
1,prot-197576--119,36cdc1fd812d7973,av herr Nilsson i Tvärålund (c) till herr arbetsmarknads- ministern om principerna för beviljande av lokaliseringsstöd:,Yngve Nilsson
2,prot-197576--119,36cdc1fd812d7973,av herr Jonsson i Mora (fp) till herr socialministern om ändrad preskriptionstid för anmälningar till medicinalväsendets ansvarsnämnd:,Elver Jonsson
3,prot-197576--119,36cdc1fd812d7973,av fru Frenkel (fp) till herr socialministern om anvisningar rörande skyddsåtgärder för cirkusartister:,
0,prot-197576--119,36cdc1fd812d7973,av fru Troedsson (m) till herr finansministern om information rörande beskattningen av fåmansbolag:,Ingegerd Troedsson
