,filename,pattern,txt,person
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr statsrådet Eriesson, som anförde: Herr talman",
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Johansson i Stockholm: Herr talman,ersatt av: Lisa Johansson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hedlund i Rådom: Herr talman,Verner Hedlund
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Johansson i Stockholm: Herr talman,ersatt av: Lisa Johansson
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
0,prot-1947--ak--24,8f6bb79aaba3167f,"herr statsministern Erlander, som anförde: Herr talman",
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1947--ak--24,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr statsrådet Mossberg, som anförde: Herr talman",
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Sefve: Herr talman,Ivar Sefve
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr förste vice talmannen, Magnusson: Herr talman",Karl Magnusson
1,prot-1947--ak--24,8f6bb79aaba3167f,Fru Västberg: Herr talman,Gustaf Svensson i Vä
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Larsson i Stockholm: Herr talman,ersatt av: Yngve Larsson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Fast erhöll likaledes på begäran ordet för kort genmäle och anförde: Herr talman,Erik Fast
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr Fast, som på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Erik Fast
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Thorell erhöll likaledes på begäran ordet för kort genmäle och yttrade: Herr talman,Edvard Thorell
2,prot-1947--ak--24,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr von Friesen erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Bertil von Friesen
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr Thorell, som likaledes på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Edvard Thorell
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Nolin: Herr talman,Oscar Nolin
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Torsten Nilsson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Kyling erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Folke Kyling
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Kyling erhöll på begäran ånyo ordet för kort genmäle och anförde: Herr talman,Folke Kyling
1,prot-1947--ak--24,8f6bb79aaba3167f,herr Nilsson i Göteborg erhöll på begäran åter ordet för kort genmäle och yttrade: Herr talman,Torsten Nilsson
2,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1947--ak--24,8f6bb79aaba3167f,"Herr Pettersson i Norregård, som anförde: Herr talman",John Pettersson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Fast erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Erik Fast
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Hällgren erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Elof Hällgren
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr Håstad erhöll likaledes på begäran ordet för kort genmäle och anförde: Herr talman,Elis Håstad
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Larsson i Stockholm: Herr talman,ersatt av: Yngve Larsson
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Larsson i Stockholm: Herr talman,ersatt av: Yngve Larsson
1,prot-1947--ak--24,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1947--ak--24,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
