,filename,pattern,txt,person
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
1,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
2,prot-1962-höst-ak--31,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr som yttrade:
Herr talman",
0,prot-1962-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Henry Brandt
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Fru HOLMQVIST (s):,Mary Holmqvist
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Henry Brandt
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr WESTBERG (fp):,Harry Berg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
1,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr EDLUND (h):,Dag Edlund
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr KEIJER (fp):,Augustinus Keijer
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr EDLUND (h):,Dag Edlund
1,prot-1962-höst-ak--31,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
