,filename,pattern,txt,person
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,"Herr Henriksson, som yttrade: Herr talman",Torsten Henriksson
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,"Herr Johnsson i Stockholm, som anförde: Herr talman",Johan Johnsson
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,"Herr Pettersson i Ersbacken, som yttrade: Herr talman",John Pettersson
1,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Håstad erhöll på begäran ordet och anförde: Herr talman,Elis Håstad
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,"Herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,herr statsrådet Gjöres: Herr talman,
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Wiberg erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Åke Wiberg
1,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr von Seth: Herr talman,Torgil von Seth
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
1,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Ljungberg: Herr talman,Martin Ljungberg
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
1,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr von Seth: Herr talman,Torgil von Seth
1,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
2,prot-1945-höst-ak--37,8f6bb79aaba3167f,herr statsrådet Gjöres: Herr talman,
0,prot-1945-höst-ak--37,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
