,filename,pattern,txt,person
0,prot-197576--145,f0d538d10bda4e34, OSKARSON (m):,
0,prot-197576--145,f0d538d10bda4e34, HALLGREN (vpk):,
0,prot-197576--145,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-197576--145,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-197576--145,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-197576--145,f0d538d10bda4e34, FRANSSON (c):,
0,prot-197576--145,f0d538d10bda4e34, NORDGREN (ml):,
0,prot-197576--145,f0d538d10bda4e34, ULANDER (s):,
0,prot-197576--145,f0d538d10bda4e34, GRANSTEDT (c):,
0,prot-197576--145,f0d538d10bda4e34, AF UGGLAS (m):,
0,prot-197576--145,f0d538d10bda4e34, EKINGE (fp):,
0,prot-197576--145,f0d538d10bda4e34, NORDLANDER (vpk):,
0,prot-197576--145,8f6bb79aaba3167f,"Herr statsrådet FELDT:
Herr talman",
0,prot-197576--145,8f6bb79aaba3167f,"Herr statsrådet FELDT:
Herr talman",
0,prot-197576--145,8f6bb79aaba3167f,"Herr statsrådet FELDT:
Herr talman",
0,prot-197576--145,8f6bb79aaba3167f,"Herr statsministern PALME:
Herr talman",
