,filename,pattern,txt,person
0,prot-197576--50,f0d538d10bda4e34, FÅGELSBO (c):,
0,prot-197576--50,8f6bb79aaba3167f,"Herr utbildningsministern ZACHRISSON:
Herr talman",
1,prot-197576--50,f0d538d10bda4e34, FÅGELSBO (c):,
0,prot-197576--50,f0d538d10bda4e34, TILLANDER (c):,
0,prot-197576--50,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
1,prot-197576--50,f0d538d10bda4e34, TILLANDER (c):,
0,prot-197576--50,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
1,prot-197576--50,f0d538d10bda4e34, TILLANDER (c):,
0,prot-197576--50,36cdc1fd812d7973,av herr Björk i Gävle (c) till herr försvarsministern om de värnpliktigas reseförmåner:,Gunnar Björk
0,prot-197576--50,36cdc1fd812d7973,av herr Lorentzon (vpk) till herr arbetsmarknadsministern om åtgärder mot arbetslösheten i Västernorrlands län:,Gustav Lorentzon
0,prot-197576--50,36cdc1fd812d7973,av herr Westberg i Ljusdal (fp) till herr industriministern om utbyggnad och modernisering av kraftverk i Indalsälven:,Olle Westberg i Ljusdal
0,prot-197576--50,36cdc1fd812d7973,av herr Björck i Nässjö (m) till herr utrikesministern om en vitbok rörande Raoul Wallenbergs öde:,Anders Björck
