,filename,pattern,txt,person
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Åman: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Näsgård: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Näsgård: Herr talman,
1,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
1,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Norman: Herr talman,
1,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Hallagård: Herr talman,David Hall
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr statsrådet Zetterberg: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Wistrand erhöll nu ordet för kort genmäle och anförde: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Hallagård: Herr talman,David Hall
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Linder: Herr talman,
1,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr statsrådet Zetterberg: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1946-höst-fk--41,8f6bb79aaba3167f,Herr Norman: Herr talman,
