,filename,pattern,txt,person
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Björnsson: Herr talman,Edvard Björnsson
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Berge: Herr talman,Adolf Berge
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr statsrådet Hansson: Herr talman,Sigfrid Hansson
0,prot-1921--fk--34,8f6bb79aaba3167f,"Herr Andersson, Gunnar: Herr talman",Karl Andersson
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Hellström: Herr talman,Paul Hellström
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Swartz: Herr talman,Carl Johan Gustaf Swartz
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Träff: Herr talman,Axel Träff
0,prot-1921--fk--34,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Petrus Nilsson
0,prot-1921--fk--34,8f6bb79aaba3167f,"Herr Svensson, Carl: Herr talman",Isak Svensson
0,prot-1921--fk--34,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Petrus Nilsson
1,prot-1921--fk--34,8f6bb79aaba3167f,Herr Hellberg: Herr talman,Mauritz Hellberg
0,prot-1921--fk--34,8f6bb79aaba3167f,Herr Kvarnzelius erhöll ordet och yttrade: Herr talman,Herman Kvarnzelius
