,filename,pattern,txt,person
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Holmbäck erhöll på begäran ordet och anförde: Herr talman,Gustav Holm
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Näsgård: Herr talman,
1,prot-1945-höst-fk--35,8f6bb79aaba3167f,"herr Heidings interpellation om ökad tilldelning av lysoljor m. m., fick nu ordet och anförde: Herr talman",
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Heiding: Herr talman,
1,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Björck: Herr talman,Blenda Björck
1,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr statsrådet Eriesson: Herr talman,
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,Herr Ahlkvist: Herr talman,
0,prot-1945-höst-fk--35,8f6bb79aaba3167f,"Herr Elofsson, Gustaf: Herr talman",
