,filename,pattern,txt,person
0,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
1,prot-1968-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
2,prot-1968-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
2,prot-1968-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1968-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1968-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
