,filename,pattern,txt,person
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,"Herr Persson i Stockholm, som anförde: Herr talman",Karl Karlsson i Stockholm
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Skoglund i Umeå erhöll på begäran ordet och yttrade: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,"Herr Lundberg i Uppsala, som anförde: Herr talman",Sven Lundberg
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,"Herr statsrådet Domö, som anförde: Herr talman",
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
1,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
2,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Hammarlund: Herr talman,Nestor Hammarlund
0,prot-1941-höst-ak--47,8f6bb79aaba3167f,Herr Hansson i Skediga erhöll på begäran ordet och anförde: Herr talman,Jacob Hansson
