,filename,pattern,txt,person
0,prot-1953-höst-ak--28,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade: Herr talman",Ture Andersson
1,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr SJÖLIN (fp):,Bengt Sjölin
0,prot-1953-höst-ak--28,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Ture Andersson
1,prot-1953-höst-ak--28,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Ture Andersson
2,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr SJÖLIN (fp):,Bengt Sjölin
0,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr KOLLBERG (fp):,Gustaf Kollberg
0,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr NYGREN (h):,Erik Nygren
0,prot-1953-höst-ak--28,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,Hildur Ericsson
0,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr STENBERG (fp):,Nils Stenberg
0,prot-1953-höst-ak--28,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
