,filename,pattern,txt,person
0,prot-1947--ak--13,8f6bb79aaba3167f,"Fru Västberg, som anförde: Herr talman",Gustaf Svensson i Vä
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Henriksson erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Torsten Henriksson
1,prot-1947--ak--13,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
2,prot-1947--ak--13,8f6bb79aaba3167f,"Herr Henriksson, som på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Torsten Henriksson
3,prot-1947--ak--13,8f6bb79aaba3167f,Herr Severin i Stockholm: Herr talman,Frans Severin
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Ljungqvist: Herr talman,Gunnar Ljungqvist
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Erik Olson
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Ljungqvist erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Gunnar Ljungqvist
1,prot-1947--ak--13,8f6bb79aaba3167f,"Herr Jonsson i Skedsbygd, som likaledes på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Sigfrid Jonsson
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Thapper erhöll jämväl på begäran ordet för kort genmäle och yttrade: Herr talman,Fridolf Thapper
1,prot-1947--ak--13,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Hedlund i Rådom: Herr talman,Verner Hedlund
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr statsrådet Ericsson: Herr talman,ersatt av: Hildur Ericsson
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Hedlund i Rådom erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Verner Hedlund
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr statsrådet Eriesson: Herr talman,
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Hedlund i Rådom erhöll på begäran ånyo ordet för kort genmäle och anförde: Herr talman,Verner Hedlund
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Andersson i Mölndal: Herr talman,Lars Andersson
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Svensson i Ljungskile erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Waldemar Svensson
1,prot-1947--ak--13,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1947--ak--13,8f6bb79aaba3167f,Herr Ohlin: Herr talman,Bertil Ohlin
