,filename,pattern,txt,person
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,"herr statsrådet Nilsson, som anförde: Herr talman",Torsten Nilsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Eskil Eriksson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Jönsson i Rossbol: Herr talman,Nils Jönsson i Rossbol
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,herr statsrådet Nilsson: Herr talman,Torsten Nilsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Eriksson i Stockholm erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Eskil Eriksson
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Jönsson i Rossbol: Herr talman,Nils Jönsson i Rossbol
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Werner: Herr talman,Oscar Werner
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Lars Andersson
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Jansson i Aspeboda: Herr talman,Robert Jansson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Kempe: Herr talman,Gösta Kempe
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,"Herr statsrådet Sträng, som anförde: Herr talman",
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",Greta Möller
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
2,prot-1945-höst-ak--41,8f6bb79aaba3167f,"Herr statsrådet Mossberg, som anförde: Herr talman",
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Jacobson i Vilhelmina: Herr talman,Uddo Jacobson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
1,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Jacobson i Vilhelmina: Herr talman,Uddo Jacobson
2,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr statsrådet Ericsson erhöll på begäran ordet och anförde: Herr talman,ersatt av: Hildur Ericsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Svensson i Stenkyrka: Herr talman,Waldemar Svensson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Adolfsson: Herr talman,Gunnar Adolfsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Sveningsson: Herr talman,Ragnar Sveningsson
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Petterson i Degerfors: Herr talman,
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1945-höst-ak--41,8f6bb79aaba3167f,Herr Sveningsson erhöll på begäran ordet för kort genmälke och yttrade: Herr talman,Ragnar Sveningsson
