,filename,pattern,txt,person
0,prot-1975--13,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
1,prot-1975--13,f0d538d10bda4e34, DAHL (s):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
1,prot-1975--13,f0d538d10bda4e34, DAHL (s):,
2,prot-1975--13,f0d538d10bda4e34, DAHL (s):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
1,prot-1975--13,8f6bb79aaba3167f,"Herr utrikesministern ANDERSSON:
Herr talman",
2,prot-1975--13,f0d538d10bda4e34, DAHL (s):,
0,prot-1975--13,8f6bb79aaba3167f,"herr industriministern, och anförde:
Herr talman",
0,prot-1975--13,f0d538d10bda4e34, KOMSTEDT (m):,
0,prot-1975--13,f0d538d10bda4e34, KOMSTEDT (m):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
1,prot-1975--13,f0d538d10bda4e34, KOMSTEDT (m):,
0,prot-1975--13,f0d538d10bda4e34, KOMSTEDT (m):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1975--13,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1975--13,f0d538d10bda4e34, NYGREN (s):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr utbildningsministern ZACHRISSON:
Herr talman",
0,prot-1975--13,8f6bb79aaba3167f,"Herr utbildningsministern ZACHRISSON:
Herr talman",
1,prot-1975--13,f0d538d10bda4e34, AHLMARK (fp):,
0,prot-1975--13,f0d538d10bda4e34, AHLMARK (fp):,
0,prot-1975--13,f0d538d10bda4e34, ROGESTAM (c):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr utbildningsministern ZACHRISSON:
Herr talman",
0,prot-1975--13,f0d538d10bda4e34, STRIDSMAN (c):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-1975--13,f0d538d10bda4e34, STRIDSMAN (c):,
0,prot-1975--13,8f6bb79aaba3167f,"Herr arbetsmarknadsministern BENGTSSON:
Herr talman",
0,prot-1975--13,f0d538d10bda4e34, STRIDSMAN (c):,
0,prot-1975--13,36cdc1fd812d7973,av herr Burenstam Linder (m) till herr industriministern om pla- nerna på ett valsverk vid NJA:,Staffan Burenstam Linder
0,prot-1975--13,36cdc1fd812d7973,av herr Bohman (m) till herr finansministern om förslag till riks- dagen rörande omläggning av villabeskattningen:,Gösta Bohman
0,prot-1975--13,36cdc1fd812d7973,av herr Gustavsson i Alvesta (c) till herr kommunikationsministern om handikappvänliga personvagnar i järnvägståg:,Åke Gustavsson
1,prot-1975--13,36cdc1fd812d7973,av herr Lindkvist (s) till herr kommunikationsministern om den framtida organisationen av ramptjänsten vid flygplatserna:,Oskar Lindkvist
0,prot-1975--13,36cdc1fd812d7973,av fru Jacobsson (m) till herr finansministern om socialgrupps- indelningen:,Ulla Jacobsson
0,prot-1975--13,36cdc1fd812d7973,av herr Sundelin (s) till herr arbetsmarknadsministern om syssel- sättningsstöd till företag utanför det inre stödområdet:,Bernhard Sundelin
0,prot-1975--13,36cdc1fd812d7973,av herr Andersson i Ljung (m) till herr kommunikationsministern om bättre registreringsskyltar för motorcyklar:,Sven Andersson
1,prot-1975--13,36cdc1fd812d7973,av fru Marklund (vpk) till herr industriministern om principerna för statliga företags reklam:,Eivor Marklund
2,prot-1975--13,36cdc1fd812d7973,av herr Bengtsson i Göteborg (c) till herr utbildningsministern om undervisningen vid socialhögskolorna rörande narkotikaproblemen:,Torsten Bengtsson
3,prot-1975--13,36cdc1fd812d7973,av fru Kristensson (m) till herr justitieministern om åtgärder för att förhindra rymning från häkten och kriminalvårdsanstalter:,Valter Kristensson
0,prot-1975--13,36cdc1fd812d7973,av fru af Ugglas (m) till fru statsrådet Sigurdsen om principerna för svensk hjälp till Sydvietnam:,Margaretha af Ugglas
1,prot-1975--13,36cdc1fd812d7973,av herr Måbrink (vpk) till herr utrikesministern om upprättande av konsuläravtal med Tyska demokratiska republiken:,Bertil Måbrink
2,prot-1975--13,36cdc1fd812d7973,av fru Troedsson (m) till herr finansministern om kontrollupp- gifterna från försäkringskassorna:,Ingegerd Troedsson
0,prot-1975--13,36cdc1fd812d7973,av herr Lorentzon (vpk) till herr industriministern om ökad an- vändning av returpapper:,Gustav Lorentzon
