,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1986/87:16—-18,,prot-198687--16
0,metadata,Prot. 1986/87:16—-18,,prot-198687--16
0,metadata,1986/87:22 av Ulla Tillander (c) om järnvägslinjen Malmö— Ystad,,prot-198687--16
0,metadata,1986/87:16 Prot. 1986/87:16,,prot-198687--16
0,metadata,Prot. 1986/87:16 24 oktober 1986,,prot-198687--16
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198687--16
0,metadata,4 $ Meddelande om svar på interpellation 1986/87:3,,prot-198687--16
0,metadata,6 $ Svar på interpellation 1986/87:7 om planerna på viss försöksverksamhet inom sjukvården,,prot-198687--16
0,metadata,Prot. 1986/87:16,,prot-198687--16
0,metadata,2 Riksdagens protokoll 1986/87:16—-18,,prot-198687--16
0,metadata,"Prot. 1986/87:16,",,prot-198687--16
0,metadata,78 Svar på interpellation 1986/87:16 om arbetsskadeförsäkringens tillämplighet på fosterskador,,prot-198687--16
0,metadata,Överläggningen var härmed avslutad.,,prot-198687--16
0,metadata,Arbetsmarknadsutskottets betänkanden Prot. 1986/87:16,,prot-198687--16
