,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll,,prot-198081--111
0,metadata,1980/81 110-111,,prot-198081--111
0,metadata,1980/81:111,,prot-198081--111
0,metadata,38 Svar på fråga 1980/81:340 om vidareutbildningen inom pediatrik och gynekologi,,prot-198081--111
0,metadata,7 Riksdagens protokoll 1980/81:110-111,,prot-198081--111
0,metadata,Nr 111 Fredagen den 3 april 1981,,prot-198081--111
0,metadata,8 Riksdagens protokoll 1980/81:110-111,,prot-198081--111
0,metadata,Anmälan av inter-,,prot-198081--111
0,metadata,10$ Kammarens förhandlingar återupptogs kl. 14.00.,,prot-198081--111
0,metadata,Fredagen den 3 april 1981,,prot-198081--111
0,metadata,GOTAB 66960 Stockholm 1981,,prot-198081--111
